,artist_id,popularity,count,follower_num,entropy_weight
3387,202187,46.66666667,6,2,4.42360154760374e-05
3388,812101,52.72727273,11,1,4.4211969977670505e-05
3389,21009,46.33333333,6,2,4.41940227241153e-05
3390,868086,58.4375,16,0,4.41437843713647e-05
3391,237773,70.2,10,1,4.41142830012738e-05
3392,188843,21.0,2,3,4.4088994343034704e-05
3393,453908,21.44444444,18,0,4.40812051243123e-05
3394,406733,39.0,1,3,4.4057732264148e-05
3395,890683,57.25,16,0,4.3994185195634204e-05
3396,48622,32.5,12,1,4.39626441285276e-05
3397,228058,32.33333333,12,1,4.39416477525666e-05
3398,992751,56.5,16,0,4.3899701505699105e-05
3399,3178979,56.375,16,0,4.38839542240433e-05
3400,757177,31.66666667,12,1,4.38576622512419e-05
3401,16361,19.0,2,3,4.3837037836541206e-05
3402,26952,43.33333333,6,2,4.3816087964375e-05
3403,41462,55.5625,16,0,4.37815968932803e-05
3404,16186,43.0,6,2,4.37740952137127e-05
3405,787702,42.66666667,6,2,4.37321024630503e-05
3406,195634,36.82352941,17,0,4.3719764748038e-05
3407,758920,42.33333333,6,2,4.3690109711128207e-05
3408,777366,54.625,16,0,4.36634922808614e-05
3409,109367,5.25,8,2,4.36161574283041e-05
3410,760389,41.33333333,6,2,4.3564131457881397e-05
3411,2128228,53.5,16,0,4.35217667459588e-05
3412,2035658,53.0,16,0,4.34587776193354e-05
3413,497760,40.33333333,6,2,4.34381532046347e-05
3414,1393036,52.75,16,0,4.3427283056023705e-05
3415,586319,52.125,16,0,4.33485466477445e-05
3416,831448,39.33333333,6,2,4.33121749513879e-05
3417,476425,51.4375,16,0,4.3261936598637396e-05
3418,3661296,51.4375,16,0,4.3261936598637396e-05
3419,238686,51.0625,16,0,4.32146947536698e-05
3420,931869,50.625,16,0,4.3159579267874395e-05
3421,766533,38.0,6,2,4.31442039474788e-05
3422,743709,50.25,16,0,4.31123374229068e-05
3423,758661,13.55555556,18,0,4.3087376683152e-05
3424,794173,37.33333333,6,2,4.30602184448944e-05
3425,101575,49.75,16,0,4.3049348296283396e-05
3426,1019495,49.625,16,0,4.30336010146276e-05
3427,476599,49.4375,16,0,4.30099800921438e-05
3428,2118074,67.53333333,15,0,4.29907909287734e-05
3429,798587,49.125,16,0,4.2970611888004204e-05
3430,140553,0.0,8,2,4.29547715987586e-05
3431,749335,48.75,16,0,4.29233700430367e-05
3432,3214680,60.6,10,1,4.29048917701048e-05
3433,226556,42.09090909,11,1,4.2872019465405896e-05
3434,754587,35.66666667,6,2,4.28502546903229e-05
3435,149102,48.0,16,0,4.28288863531016e-05
3436,666073,47.875,16,0,4.28131390714457e-05
3437,331323,47.75,16,0,4.27973917897899e-05
3438,821675,47.75,16,0,4.27973917897899e-05
3439,164750,35.0,6,2,4.27662691877385e-05
3440,795053,47.3125,16,0,4.27422763039944e-05
3441,178135,34.66666667,6,2,4.2724276437076205e-05
3442,315104,47.0,16,0,4.27029080998548e-05
3443,501860,46.375,16,0,4.2624171691575606e-05
3444,194578,33.66666667,6,2,4.25982981838294e-05
3445,919282,33.33333333,6,2,4.25563054319073e-05
3446,169818,45.625,16,0,4.25296880016405e-05
3447,156484,45.375,16,0,4.2498193438328796e-05
3448,697391,44.875,16,0,4.2435204311705395e-05
3449,215296,44.75,16,0,4.2419457030049603e-05
3450,103447,56.6,10,1,4.24009787571177e-05
3451,342004,44.375,16,0,4.2372215185082e-05
3452,559785,44.25,16,0,4.23564679034262e-05
3453,572327,44.25,16,0,4.23564679034262e-05
3454,767095,31.66666667,6,2,4.2346341677335795e-05
3455,166767,7.0,2,3,4.23252987975799e-05
3456,165345,36.90909091,11,1,4.22192230624471e-05
3457,790224,42.75,16,0,4.2167500523556e-05
3458,660155,42.625,16,0,4.21517532419002e-05
3459,160428,18.0,12,1,4.21359594564495e-05
3460,89873,42.375,16,0,4.21202586785885e-05
3461,7031,42.375,16,0,4.21202586785885e-05
3462,588887,54.2,10,1,4.2098630949325504e-05
3463,280897,54.2,10,1,4.2098630949325504e-05
3464,64149,41.75,16,0,4.2041522270309295e-05
3465,106514,17.16666667,12,1,4.2030977579163706e-05
3466,231342,41.5,16,0,4.2010027706997605e-05
3467,824219,4.0,2,3,4.19473640378396e-05
3468,636382,9.857142857000001,7,2,4.189768660055879e-05
3469,854203,52.6,10,1,4.18970657441307e-05
3470,3065088,58.33333333,15,0,4.18317909989031e-05
3471,551115,52.0,10,1,4.1821478792182596e-05
3472,342833,21.0,1,3,4.17901237057062e-05
3473,222601,27.0,6,2,4.175844316176429e-05
3474,355208,39.25,16,0,4.17265766371923e-05
3475,409337,26.66666667,6,2,4.1716450411102e-05
3476,6855,44.6,5,2,4.16767897815789e-05
3477,773407,32.36363636,11,1,4.16465946380255e-05
3478,729857,56.73333333,15,0,4.16302257937082e-05
3479,855232,50.4,10,1,4.16199135869878e-05
3480,540010,50.2,10,1,4.15947179363384e-05
3481,848952,25.66666667,6,2,4.15904721578552e-05
3482,77698,1.0,2,3,4.1569429278099295e-05
3483,665944,13.25,12,1,4.1537562753527296e-05
3484,12877,49.4,10,1,4.1493935333741e-05
3485,60012,37.375,16,0,4.14903674123546e-05
3486,97395,49.2,10,1,4.14687396830916e-05
3487,887513,49.0,10,1,4.1443544032442295e-05
3488,1266,0.0,2,3,4.1443451024852506e-05
3489,137137,0.0,2,3,4.1443451024852506e-05
3490,847756,36.625,16,0,4.13958837224196e-05
3491,495455,48.4,10,1,4.13679570804942e-05
3492,726201,54.6,15,0,4.1361472187201705e-05
3493,849405,47.8,10,1,4.1292370128546204e-05
3494,843995,47.8,10,1,4.1292370128546204e-05
3495,724598,54.0,15,0,4.128588523525371e-05
3496,491565,35.75,16,0,4.1285652750828604e-05
3497,937150,47.6,10,1,4.1267174477896794e-05
3498,253397,23.0,6,2,4.12545301487772e-05
3499,230886,4.571428571,7,2,4.1231801547646994e-05
3500,189641,28.72727273,11,1,4.1188491899748e-05
3501,424117,27.63636364,11,1,4.1051061078138793e-05
3502,614933,45.4,10,1,4.09900223207539e-05
3503,171015,33.375,16,0,4.0986454399367604e-05
3504,414291,45.2,10,1,4.09648266701046e-05
3505,385797,51.4,15,0,4.09583417768121e-05
3506,618713,33.0,16,0,4.09392125544e-05
3507,53606,32.875,16,0,4.09234652727442e-05
3508,295285,49.86666667,15,0,4.07651751222536e-05
3509,1097,43.6,10,1,4.07632614649097e-05
3510,279097,43.3,10,1,4.0725467988935704e-05
3511,285693,36.8,5,2,4.06941594062541e-05
3512,647670,42.8,10,1,4.0662478862312296e-05
3513,11970,36.4,5,2,4.0643768104955396e-05
3514,1035160,60.55555556,9,1,4.06004220998585e-05
3515,240503,29.5,16,0,4.04982886680363e-05
3516,465562,41.4,10,1,4.0486109307766795e-05
3517,337015,4.833333333,12,1,4.047724578865829e-05
3518,464348,47.4,15,0,4.0454428763825e-05
3519,3172484,65.57142857,14,0,4.04447629567435e-05
3520,299776,53.0,4,2,4.0436136471523295e-05
3521,768149,3.833333333,12,1,4.03512675354115e-05
3522,170214,9.705882353,17,0,4.03035309396347e-05
3523,1055021,57.77777778,9,1,4.0250482507226505e-05
3524,944105,39.2,10,1,4.02089571506239e-05
3525,990384,51.0,4,2,4.018417996502971e-05
3526,57188,50.5,4,2,4.0121190838406395e-05
3527,301404,50.0,4,2,4.0058201711783e-05
3528,6563,1.5,12,1,4.0057318277877706e-05
3529,3236942,62.42857143,14,0,4.0048831304042205e-05
3530,890724,37.8,10,1,4.00325875960784e-05
3531,135059,37.6,10,1,4.00073919454291e-05
3532,818702,55.55555556,9,1,3.99705308336247e-05
3533,3567510,61.42857143,14,0,3.9922853050795395e-05
3534,225754,36.8,10,1,3.99066093428317e-05
3535,137401,36.8,10,1,3.99066093428317e-05
3536,94861,54.55555556,9,1,3.98445525803779e-05
3537,25899,54.44444444,9,1,3.9830554995564e-05
3538,2595668,60.0,14,0,3.97428841174058e-05
3539,350139,59.85714286,14,0,3.9724887224444704e-05
3540,749273,35.2,10,1,3.9705044137636796e-05
3541,478173,47.0,4,2,3.96802669520427e-05
3542,666244,47.0,4,2,3.96802669520427e-05
3543,696668,53.22222222,9,1,3.9676581575209e-05
3544,839432,58.71428571,14,0,3.95809120769771e-05
3545,358532,46.0,4,2,3.9554288698795895e-05
3546,960874,34.0,10,1,3.9553870233740706e-05
3547,167296,33.8,10,1,3.95286745830914e-05
3548,727318,56.85714286,14,0,3.93469524647044e-05
3549,681171,32.2,10,1,3.93271093778965e-05
3550,331473,32.2,10,1,3.93271093778965e-05
3551,986573,56.57142857,14,0,3.93109586775226e-05
3552,958839,43.5,4,2,3.9239343065678996e-05
3553,199090,31.4,10,1,3.92263267752991e-05
3554,222387,55.85714286,14,0,3.92209742114576e-05
3555,2877943,55.71428571,14,0,3.92029773172368e-05
3556,90079,43.0,4,2,3.91763539390556e-05
3557,419197,54.71428571,14,0,3.90769990639901e-05
3558,754219,30.2,10,1,3.9075152871403004e-05
3559,125940,54.57142857,14,0,3.9059002171028995e-05
3560,799348,42.0,4,2,3.90503756858088e-05
3561,674262,30.0,10,1,3.90499572207536e-05
3562,143367,30.0,10,1,3.90499572207536e-05
3563,7305,41.25,4,2,3.8955891995873705e-05
3564,600264,53.57142857,14,0,3.89330239177823e-05
3565,241004,65.5,8,1,3.8924443936356895e-05
3566,158888,41.0,4,2,3.8924397432562e-05
3567,757335,41.0,4,2,3.8924397432562e-05
3568,117490,40.0,4,2,3.879841917931529e-05
3569,679219,40.0,4,2,3.879841917931529e-05
3570,488921,40.0,4,2,3.879841917931529e-05
3571,811395,39.5,4,2,3.87354300526919e-05
3572,385180,39.5,4,2,3.87354300526919e-05
3573,171994,39.0,4,2,3.86724409260685e-05
3574,196976,51.28571429,14,0,3.864507362536671e-05
3575,241650,51.28571429,14,0,3.864507362536671e-05
3576,533551,51.14285714,14,0,3.862707673114579e-05
3577,502351,26.6,10,1,3.86216311597146e-05
3578,411830,62.375,8,1,3.8530761894960796e-05
3579,993302,50.0,14,0,3.8483101584938e-05
3580,933568,25.2,10,1,3.84452616051691e-05
3581,270770,49.42857143,14,0,3.84111140118341e-05
3582,365821,30.86666667,15,0,3.8371588310565e-05
3583,115554,42.77777778,9,1,3.8360808708524896e-05
3584,243012,24.2,10,1,3.83192833519224e-05
3585,25857,36.0,4,2,3.82945061663282e-05
3586,97654,48.42857143,14,0,3.82851357585874e-05
3587,390743,48.28571429,14,0,3.826713886562629e-05
3588,1630569,48.14285714,14,0,3.82491419714055e-05
3589,393031,35.5,4,2,3.82315170397048e-05
3590,223861,48.0,14,0,3.82311450784445e-05
3591,390185,47.85714286,14,0,3.8213148185483505e-05
3592,548180,47.71428571,14,0,3.81951512912627e-05
3593,532610,47.71428571,14,0,3.81951512912627e-05
3594,209517,23.2,10,1,3.8193305098675604e-05
3595,115544,41.33333333,9,1,3.81788401198019e-05
3596,621959,35.0,4,2,3.81685279130814e-05
3597,98361,47.42857143,14,0,3.81591575053406e-05
3598,77560,34.5,4,2,3.8105538786458e-05
3599,121318,34.5,4,2,3.8105538786458e-05
3600,128141,34.5,4,2,3.8105538786458e-05
3601,847880,34.5,4,2,3.8105538786458e-05
3602,724720,58.0,8,1,3.79796070370061e-05
3603,669194,46.0,14,0,3.7979188571951e-05
3604,121236,45.71428571,14,0,3.7943194784769103e-05
3605,634463,45.57142857,14,0,3.79251978918081e-05
3606,319945,33.0,4,2,3.79165714065879e-05
3607,528895,57.0,8,1,3.78536287837594e-05
3608,205838,44.85714286,14,0,3.7835213425743203e-05
3609,256974,44.71428571,14,0,3.78172165315224e-05
3610,540742,44.71428571,14,0,3.78172165315224e-05
3611,97203,44.57142857,14,0,3.77992196385613e-05
3612,230244,44.42857143,14,0,3.77812227456003e-05
3613,14822,44.28571429,14,0,3.7763225852639295e-05
3614,377581,31.5,4,2,3.77276040267177e-05
3615,266151,44.0,14,0,3.77272320654574e-05
3616,570046,49.66666667,3,2,3.77173383237921e-05
3617,149173,49.0,3,2,3.7633352821207705e-05
3618,126862,55.0,8,1,3.760167227726579e-05
3619,845775,48.66666667,3,2,3.759136007054529e-05
3620,72941,42.71428571,14,0,3.7565260025028795e-05
3621,617336,48.33333333,3,2,3.7549367318623206e-05
3622,111794,30.0,4,2,3.75386366468476e-05
3623,589209,24.2,15,0,3.75317332884999e-05
3624,847305,54.25,8,1,3.75071885873307e-05
3625,2424073,60.46153846,13,0,3.75021572890742e-05
3626,109542,42.0,14,0,3.7475275558963894e-05
3627,20740,53.5,8,1,3.74127048973957e-05
3628,792852,41.14285714,14,0,3.73672941986781e-05
3629,40501,28.5,4,2,3.73496692669774e-05
3630,2373828,58.92307692,13,0,3.73083445915777e-05
3631,484607,52.25,8,1,3.72552320808372e-05
3632,2814183,51.75,8,1,3.7192242954213794e-05
3633,102964,39.57142857,14,0,3.71693283723275e-05
3634,242473,27.0,4,2,3.71607018871072e-05
3635,255576,39.42857143,14,0,3.71513314793664e-05
3636,188261,39.42857143,14,0,3.71513314793664e-05
3637,546735,39.14285714,14,0,3.71153376921846e-05
3638,954189,39.14285714,14,0,3.71153376921846e-05
3639,2133637,56.76923077,13,0,3.70370068158384e-05
3640,843259,50.0,8,1,3.6971781011032e-05
3641,59699,13.0,10,1,3.69083269155585e-05
3642,794401,1.0,16,0,3.69079084505034e-05
3643,14073,24.5,4,2,3.6845756253990295e-05
3644,361973,42.66666667,3,2,3.68354905510647e-05
3645,813463,48.5,8,1,3.6782813631161795e-05
3646,69761,48.25,8,1,3.6751319067850104e-05
3647,101164,48.25,8,1,3.6751319067850104e-05
3648,479772,36.14285714,14,0,3.67374029324443e-05
3649,620578,11.6,10,1,3.67319573610131e-05
3650,918569,60.0,2,2,3.67202429695936e-05
3651,391003,48.0,8,1,3.67198245045384e-05
3652,233136,47.75,8,1,3.66883299412267e-05
3653,177957,35.71428571,14,0,3.6683412252301396e-05
3654,824895,35.0,14,0,3.65934277862365e-05
3655,230845,34.71428571,14,0,3.65574339990546e-05
3656,267435,46.625,8,1,3.65466044063241e-05
3657,812239,46.25,8,1,3.6499362561356606e-05
3658,814220,58.0,2,2,3.6468286463100105e-05
3659,86750,21.5,4,2,3.646782149425e-05
3660,153503,39.66666667,3,2,3.6457555791324395e-05
3661,2048033,45.75,8,1,3.6436373434733204e-05
3662,921359,45.5,8,1,3.64048788714215e-05
3663,863733,45.25,8,1,3.6373384308109796e-05
3664,615304,57.0,2,2,3.6342308209853295e-05
3665,127889,57.0,2,2,3.6342308209853295e-05
3666,107556,45.0,8,1,3.6341889744798105e-05
3667,387352,33.0,14,0,3.6341471279742895e-05
3668,785500,51.0,13,0,3.63102092008563e-05
3669,915816,51.0,13,0,3.63102092008563e-05
3670,662642,44.25,8,1,3.6247406054863e-05
3671,894664,7.6,10,1,3.6228044348026004e-05
3672,760417,32.0,14,0,3.621549302649621e-05
3673,423095,25.66666667,9,1,3.62051808197757e-05
3674,581859,31.57142857,14,0,3.61615023463533e-05
3675,3391646,68.0,12,0,3.6152968868722795e-05
3676,744075,55.0,2,2,3.60903517033597e-05
3677,948333,43.0,8,1,3.60899332383046e-05
3678,633080,30.85714286,14,0,3.60715178802884e-05
3679,107227,42.75,8,1,3.6058438674992896e-05
3680,17937,24.11111111,9,1,3.60092146474986e-05
3681,358055,54.0,2,2,3.5964373450113e-05
3682,97491,42.0,8,1,3.59639549850578e-05
3683,923745,42.0,8,1,3.59639549850578e-05
3684,184677,60.0,7,1,3.59326929061711e-05
3685,958117,29.71428571,14,0,3.592754273282079e-05
3686,59949,29.71428571,14,0,3.592754273282079e-05
3687,808626,29.64285714,14,0,3.591854428634029e-05
3688,203804,4.8,10,1,3.5875305238934996e-05
3689,762663,47.38461538,13,0,3.5854749361613396e-05
3690,90018,53.0,2,2,3.5838395196866204e-05
3691,927795,53.0,2,2,3.5838395196866204e-05
3692,115140,29.0,14,0,3.58375582667559e-05
3693,14263,34.66666667,3,2,3.58276645250905e-05
3694,178645,40.75,8,1,3.5806482168499296e-05
3695,199917,40.75,8,1,3.5806482168499296e-05
3696,185999,40.25,8,1,3.5743493041876e-05
3697,538840,46.30769231,13,0,3.571908047437371e-05
3698,710448,52.0,2,2,3.57124169436194e-05
3699,87697,46.15384615,13,0,3.56996992038682e-05
3700,58361,39.75,8,1,3.56805039152526e-05
3701,797670,39.5,8,1,3.56490093519409e-05
3702,896965,39.25,8,1,3.5617514788629206e-05
3703,2518003,57.14285714,7,1,3.55727550393919e-05
3704,597875,38.5,8,1,3.552303109869411e-05
3705,367272,26.42857143,14,0,3.55136141871584e-05
3706,664883,20.11111111,9,1,3.5505301634511496e-05
3707,768010,50.0,2,2,3.5460460437125895e-05
3708,836313,50.0,2,2,3.5460460437125895e-05
3709,155563,31.66666667,3,2,3.54497297653502e-05
3710,199369,1.3,10,1,3.543438135257129e-05
3711,408531,1.3,10,1,3.543438135257129e-05
3712,771269,49.0,2,2,3.53344821838791e-05
3713,600640,49.0,2,2,3.53344821838791e-05
3714,667556,36.75,8,1,3.53025691555123e-05
3715,3210853,61.0,12,0,3.5271121095995395e-05
3716,65094,0.0,10,1,3.52706096233505e-05
3717,350585,48.0,2,2,3.52085039306324e-05
3718,651972,42.23076923,13,0,3.520547682613379e-05
3719,791308,42.15384615,13,0,3.5195786190881105e-05
3720,934305,42.0,13,0,3.51764049216353e-05
3721,2641312,60.0,12,0,3.51451428427487e-05
3722,782297,59.66666667,12,0,3.51031500920863e-05
3723,922398,47.0,2,2,3.50825256773856e-05
3724,159655,47.0,2,2,3.50825256773856e-05
3725,3539434,59.41666667,12,0,3.50716555287747e-05
3726,771838,34.0,8,1,3.49561289590836e-05
3727,203592,58.41666667,12,0,3.49456772755279e-05
3728,175379,45.0,2,2,3.4830569170892e-05
3729,935990,33.0,8,1,3.48301507058369e-05
3730,6232,50.85714286,7,1,3.47808917339892e-05
3731,1312035,44.5,2,2,3.47675800442687e-05
3732,820999,8.0,4,2,3.47671150754186e-05
3733,68738,44.0,2,2,3.47045909176453e-05
3734,66869,44.0,2,2,3.47045909176453e-05
3735,591902,44.0,2,2,3.47045909176453e-05
3736,272563,56.33333333,12,0,3.46832225804239e-05
3737,2478029,56.16666667,12,0,3.46622262057227e-05
3738,546976,55.83333333,12,0,3.46202334538005e-05
3739,160742,55.66666667,12,0,3.45992370790993e-05
3740,747200,37.30769231,13,0,3.45852761951528e-05
3741,537444,43.0,2,2,3.4578612664398496e-05
3742,840289,43.0,2,2,3.4578612664398496e-05
3743,493412,43.0,2,2,3.4578612664398496e-05
3744,85806,43.0,2,2,3.4578612664398496e-05
3745,22369,54.83333333,12,0,3.44942552005538e-05
3746,768367,36.46153846,13,0,3.4478679211151695e-05
3747,241724,42.0,2,2,3.44526344111517e-05
3748,834673,42.0,2,2,3.44526344111517e-05
3749,384920,42.0,2,2,3.44526344111517e-05
3750,751256,42.0,2,2,3.44526344111517e-05
3751,557191,54.5,12,0,3.44522624498914e-05
3752,774227,54.25,12,0,3.44207678865797e-05
3753,65620,17.64285714,14,0,3.4406805247379e-05
3754,192338,41.0,2,2,3.4326656157905e-05
3755,280692,41.0,2,2,3.4326656157905e-05
3756,159312,41.0,2,2,3.4326656157905e-05
3757,159406,41.0,2,2,3.4326656157905e-05
3758,313128,41.0,2,2,3.4326656157905e-05
3759,460553,53.5,12,0,3.43262841966447e-05
3760,567769,52.83333333,12,0,3.4242298694060197e-05
3761,805345,40.0,2,2,3.4200677904658194e-05
3762,12802,40.0,2,2,3.4200677904658194e-05
3763,742673,40.0,2,2,3.4200677904658194e-05
3764,540867,52.5,12,0,3.42003059433979e-05
3765,2043528,52.33333333,12,0,3.4179309567436795e-05
3766,502774,27.75,8,1,3.41687648762913e-05
3767,862761,52.0,12,0,3.41373168167745e-05
3768,120615,3.0,4,2,3.41372238091848e-05
3769,624190,51.83333333,12,0,3.41163204408135e-05
3770,321944,51.66666667,12,0,3.40953240661122e-05
3771,246032,51.66666667,12,0,3.40953240661122e-05
3772,103033,39.0,2,2,3.4074699651411404e-05
3773,111963,39.0,2,2,3.4074699651411404e-05
3774,752303,39.0,2,2,3.4074699651411404e-05
3775,338179,39.0,2,2,3.4074699651411404e-05
3776,41283,51.5,12,0,3.4074327690151096e-05
3777,214546,38.5,2,2,3.4011710524788e-05
3778,639748,62.66666667,6,1,3.39697642779206e-05
3779,194039,38.0,2,2,3.3948721398164696e-05
3780,800332,38.0,2,2,3.3948721398164696e-05
3781,472735,38.0,2,2,3.3948721398164696e-05
3782,761478,25.875,8,1,3.39325556514536e-05
3783,501537,50.33333333,12,0,3.39273530609433e-05
3784,307135,56.0,1,2,3.3917459319278e-05
3785,3455720,68.27272727,11,0,3.38884559364817e-05
3786,233147,62.0,6,1,3.38857787753361e-05
3787,667657,49.66666667,12,0,3.384336755961861e-05
3788,756518,37.0,2,2,3.382274314491789e-05
3789,677352,37.0,2,2,3.382274314491789e-05
3790,827367,37.0,2,2,3.382274314491789e-05
3791,515251,37.0,2,2,3.382274314491789e-05
3792,845668,37.0,2,2,3.382274314491789e-05
3793,62729,37.0,2,2,3.382274314491789e-05
3794,413853,49.33333333,12,0,3.38013748076965e-05
3795,161436,49.08333333,12,0,3.37698802443848e-05
3796,74520,49.0,12,0,3.3759382057034196e-05
3797,756959,24.5,8,1,3.37593355532393e-05
3798,3007613,48.83333333,12,0,3.37383856810731e-05
3799,838414,36.0,2,2,3.36967648916711e-05
3800,254083,48.5,12,0,3.36963929304108e-05
3801,990368,60.33333333,6,1,3.36758150195049e-05
3802,771388,48.33333333,12,0,3.36753965544498e-05
3803,53204,48.0,12,0,3.36334038037874e-05
3804,701790,48.0,12,0,3.36334038037874e-05
3805,936658,35.0,2,2,3.35707866384243e-05
3806,322339,35.0,2,2,3.35707866384243e-05
3807,33995,47.5,12,0,3.3570414677164004e-05
3808,513813,47.16666667,12,0,3.35284219265017e-05
3809,732652,46.66666667,12,0,3.3465432799878305e-05
3810,116087,34.0,2,2,3.34448083851776e-05
3811,133528,34.0,2,2,3.34448083851776e-05
3812,695019,34.0,2,2,3.34448083851776e-05
3813,832507,34.0,2,2,3.34448083851776e-05
3814,244608,46.33333333,12,0,3.34234400479562e-05
3815,747243,58.0,6,1,3.3381865762349104e-05
3816,141893,45.83333333,12,0,3.33604509213328e-05
3817,791609,57.66666667,6,1,3.33398730116867e-05
3818,923063,57.66666667,6,1,3.33398730116867e-05
3819,77578,45.66666667,12,0,3.3339454546631604e-05
3820,466442,45.66666667,12,0,3.3339454546631604e-05
3821,148355,33.0,2,2,3.33188301319308e-05
3822,280960,33.0,2,2,3.33188301319308e-05
3823,165652,45.16666667,12,0,3.3276465420008195e-05
3824,749743,57.0,6,1,3.32558875091023e-05
3825,792839,45.0,12,0,3.32554690440471e-05
3826,82149,44.83333333,12,0,3.32344726680861e-05
3827,405732,44.66666667,12,0,3.32134762933848e-05
3828,16227,44.66666667,12,0,3.32134762933848e-05
3829,746182,32.0,2,2,3.3192851878684005e-05
3830,89306,26.15384615,13,0,3.31801341389328e-05
3831,753056,44.16666667,12,0,3.31504871667614e-05
3832,151504,43.83333333,12,0,3.31084944148393e-05
3833,178621,31.0,2,2,3.3066873625437297e-05
3834,46345,31.0,2,2,3.3066873625437297e-05
